"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD"
"H0","643","RUS","Russian Fed","5208","381","ITA","Italy",2020,"Gross Exports",3.64236
"H0","643","RUS","Russian Fed","5208","398","KAZ","Kazakhstan",2020,"Gross Exports",4218.5882
"H0","643","RUS","Russian Fed","5208","410","KOR","Korea Rep.",2020,"Gross Exports",0.06848
"H0","643","RUS","Russian Fed","5208","417","KGZ","Kyrgyzstan",2020,"Gross Exports",85.7753
"H0","643","RUS","Russian Fed","5208","428","LVA","Latvia",2020,"Gross Exports",48.28648
"H0","643","RUS","Russian Fed","5208","440","LTU","Lithuania",2020,"Gross Exports",521.9956
"H0","643","RUS","Russian Fed","5208","458","MYS","Malaysia",2020,"Gross Exports",3.88644
"H0","643","RUS","Russian Fed","5208","484","MEX","Mexico",2020,"Gross Exports",0.003
"H0","643","RUS","Russian Fed","5208","496","MNG","Mongolia",2020,"Gross Exports",204.4742
"H0","643","RUS","Russian Fed","5208","498","MDA","Rep.Moldova",2020,"Gross Exports",533.2614
"H0","643","RUS","Russian Fed","5208","499","MNT","Montenegro",2020,"Gross Exports",0.1343
"H0","643","RUS","Russian Fed","5208","528","NLD","Netherlands",2020,"Gross Exports",20.09922
"H0","643","RUS","Russian Fed","5208","562","NER","Niger",2020,"Gross Exports",0.01
"H0","643","RUS","Russian Fed","5208","604","PER","Peru",2020,"Gross Exports",0.45
"H0","643","RUS","Russian Fed","5208","616","POL","Poland",2020,"Gross Exports",2.14317
"H0","643","RUS","Russian Fed","5208","642","ROM","Romania",2020,"Gross Exports",207.21763
"H0","643","RUS","Russian Fed","5208","688","SER","Yugoslavia",2020,"Gross Exports",1708.4335
"H0","643","RUS","Russian Fed","5208","699","IND","India",2020,"Gross Exports",3.90911
"H0","643","RUS","Russian Fed","5208","703","SVK","Slovakia",2020,"Gross Exports",58.3
"H0","643","RUS","Russian Fed","5208","724","ESP","Spain",2020,"Gross Exports",0.02732
"H0","643","RUS","Russian Fed","5208","762","TJK","Tajikistan",2020,"Gross Exports",6.58324
"H0","643","RUS","Russian Fed","5208","784","ARE","Untd Arab Em",2020,"Gross Exports",45.18172
"H0","643","RUS","Russian Fed","5208","795","TKM","Turkmenistan",2020,"Gross Exports",0.11209
"H0","643","RUS","Russian Fed","5208","804","UKR","Ukraine",2020,"Gross Exports",6662.16798
"H0","643","RUS","Russian Fed","5208","818","EGY","Egypt",2020,"Gross Exports",0.01559
"H0","643","RUS","Russian Fed","5208","860","UZB","Uzbekistan",2020,"Gross Exports",3.40382
"H0","643","RUS","Russian Fed","5209","000","WLD","World",2020,"Gross Exports",9506.80022
"H0","643","RUS","Russian Fed","5209","012","DZA","Algeria",2020,"Gross Exports",1.35286
"H0","643","RUS","Russian Fed","5209","031","AZE","Azerbaijan",2020,"Gross Exports",51.57523
"H0","643","RUS","Russian Fed","5209","051","ARM","Armenia",2020,"Gross Exports",58.33922
"H0","643","RUS","Russian Fed","5209","104","MMR","Myanmar",2020,"Gross Exports",0.02524
"H0","643","RUS","Russian Fed","5209","112","BLR","Belarus",2020,"Gross Exports",5885.70826
"H0","643","RUS","Russian Fed","5209","196","CYP","Cyprus",2020,"Gross Exports",0.02722
"H0","643","RUS","Russian Fed","5209","203","CZE","Czech Rep",2020,"Gross Exports",0.84804
"H0","643","RUS","Russian Fed","5209","233","EST","Estonia",2020,"Gross Exports",118.01038
"H0","643","RUS","Russian Fed","5209","251","FRA","France+Monac",2020,"Gross Exports",1.66782
"H0","643","RUS","Russian Fed","5209","268","GEO","Georgia",2020,"Gross Exports",36.74213
"H0","643","RUS","Russian Fed","5209","348","HUN","Hungary",2020,"Gross Exports",0.96755
"H0","643","RUS","Russian Fed","5209","372","IRL","Ireland",2020,"Gross Exports",0.01026
"H0","643","RUS","Russian Fed","5209","392","JPN","Japan",2020,"Gross Exports",2.31635
"H0","643","RUS","Russian Fed","5209","398","KAZ","Kazakhstan",2020,"Gross Exports",1816.83687
"H0","643","RUS","Russian Fed","5209","417","KGZ","Kyrgyzstan",2020,"Gross Exports",57.09758
"H0","643","RUS","Russian Fed","5209","428","LVA","Latvia",2020,"Gross Exports",2.44075
"H0","643","RUS","Russian Fed","5209","440","LTU","Lithuania",2020,"Gross Exports",3.34878
"H0","643","RUS","Russian Fed","5209","484","MEX","Mexico",2020,"Gross Exports",0.012
"H0","643","RUS","Russian Fed","5209","498","MDA","Rep.Moldova",2020,"Gross Exports",229.47502
"H0","643","RUS","Russian Fed","5209","499","MNT","Montenegro",2020,"Gross Exports",0.63659
"H0","643","RUS","Russian Fed","5209","586","PAK","Pakistan",2020,"Gross Exports",2.93872
"H0","643","RUS","Russian Fed","5209","604","PER","Peru",2020,"Gross Exports",0.375
"H0","643","RUS","Russian Fed","5209","688","SER","Yugoslavia",2020,"Gross Exports",1.06558
"H0","643","RUS","Russian Fed","5209","762","TJK","Tajikistan",2020,"Gross Exports",1.95987
"H0","643","RUS","Russian Fed","5209","784","ARE","Untd Arab Em",2020,"Gross Exports",0.25319
"H0","643","RUS","Russian Fed","5209","792","TUR","Turkey",2020,"Gross Exports",14.46688
"H0","643","RUS","Russian Fed","5209","795","TKM","Turkmenistan",2020,"Gross Exports",5.85
"H0","643","RUS","Russian Fed","5209","804","UKR","Ukraine",2020,"Gross Exports",1212.375
"H0","643","RUS","Russian Fed","5209","842","USA","USA,PR,USVI",2020,"Gross Exports",0.07582
"H0","643","RUS","Russian Fed","5209","860","UZB","Uzbekistan",2020,"Gross Exports",0.00201
"H0","643","RUS","Russian Fed","5210","000","WLD","World",2020,"Gross Exports",906.41455
"H0","643","RUS","Russian Fed","5210","012","DZA","Algeria",2020,"Gross Exports",5.39398
"H0","643","RUS","Russian Fed","5210","051","ARM","Armenia",2020,"Gross Exports",0.09166
"H0","643","RUS","Russian Fed","5210","112","BLR","Belarus",2020,"Gross Exports",586.29677
"H0","643","RUS","Russian Fed","5210","246","FIN","Finland",2020,"Gross Exports",3.24627
"H0","643","RUS","Russian Fed","5210","268","GEO","Georgia",2020,"Gross Exports",1.78606
"H0","643","RUS","Russian Fed","5210","344","HKG","Hong Kong",2020,"Gross Exports",0.41382
"H0","643","RUS","Russian Fed","5210","398","KAZ","Kazakhstan",2020,"Gross Exports",22.75155
"H0","643","RUS","Russian Fed","5210","428","LVA","Latvia",2020,"Gross Exports",0.00889
"H0","643","RUS","Russian Fed","5210","499","MNT","Montenegro",2020,"Gross Exports",0.01477
"H0","643","RUS","Russian Fed","5210","682","SAU","Saudi Arabia",2020,"Gross Exports",0.23285
"H0","643","RUS","Russian Fed","5210","804","UKR","Ukraine",2020,"Gross Exports",286.17793
"H0","643","RUS","Russian Fed","5211","000","WLD","World",2020,"Gross Exports",9456.6818
"H0","643","RUS","Russian Fed","5211","031","AZE","Azerbaijan",2020,"Gross Exports",0.56952
"H0","643","RUS","Russian Fed","5211","051","ARM","Armenia",2020,"Gross Exports",33.11393
"H0","643","RUS","Russian Fed","5211","112","BLR","Belarus",2020,"Gross Exports",4957.88674
"H0","643","RUS","Russian Fed","5211","268","GEO","Georgia",2020,"Gross Exports",706.04586
"H0","643","RUS","Russian Fed","5211","344","HKG","Hong Kong",2020,"Gross Exports",0.9141
"H0","643","RUS","Russian Fed","5211","372","IRL","Ireland",2020,"Gross Exports",0.01508
"H0","643","RUS","Russian Fed","5211","398","KAZ","Kazakhstan",2020,"Gross Exports",2507.46158
"H0","643","RUS","Russian Fed","5211","417","KGZ","Kyrgyzstan",2020,"Gross Exports",89.05713
"H0","643","RUS","Russian Fed","5211","428","LVA","Latvia",2020,"Gross Exports",0.04876
"H0","643","RUS","Russian Fed","5211","498","MDA","Rep.Moldova",2020,"Gross Exports",15.80336
"H0","643","RUS","Russian Fed","5211","499","MNT","Montenegro",2020,"Gross Exports",0.14404
"H0","643","RUS","Russian Fed","5211","682","SAU","Saudi Arabia",2020,"Gross Exports",0.64579
"H0","643","RUS","Russian Fed","5211","688","SER","Yugoslavia",2020,"Gross Exports",0.07071
"H0","643","RUS","Russian Fed","5211","792","TUR","Turkey",2020,"Gross Exports",8.01388
"H0","643","RUS","Russian Fed","5211","804","UKR","Ukraine",2020,"Gross Exports",1124.08677
"H0","643","RUS","Russian Fed","5211","807","MKD","TFYR Macedna",2020,"Gross Exports",1.04955
"H0","643","RUS","Russian Fed","5211","860","UZB","Uzbekistan",2020,"Gross Exports",11.755
"H0","643","RUS","Russian Fed","5212","000","WLD","World",2020,"Gross Exports",1375.94648
"H0","643","RUS","Russian Fed","5212","031","AZE","Azerbaijan",2020,"Gross Exports",6.2541
"H0","643","RUS","Russian Fed","5212","051","ARM","Armenia",2020,"Gross Exports",21.78179
"H0","643","RUS","Russian Fed","5212","112","BLR","Belarus",2020,"Gross Exports",289.87698
"H0","643","RUS","Russian Fed","5212","124","CAN","Canada",2020,"Gross Exports",5.79209
"H0","643","RUS","Russian Fed","5212","233","EST","Estonia",2020,"Gross Exports",0.24155
"H0","643","RUS","Russian Fed","5212","246","FIN","Finland",2020,"Gross Exports",11.63356
"H0","643","RUS","Russian Fed","5212","398","KAZ","Kazakhstan",2020,"Gross Exports",260.27484
"H0","643","RUS","Russian Fed","5212","417","KGZ","Kyrgyzstan",2020,"Gross Exports",0.31127
"H0","643","RUS","Russian Fed","5212","428","LVA","Latvia",2020,"Gross Exports",0.06024
"H0","643","RUS","Russian Fed","5212","440","LTU","Lithuania",2020,"Gross Exports",1.6659
"H0","643","RUS","Russian Fed","5212","498","MDA","Rep.Moldova",2020,"Gross Exports",7.70829
"H0","643","RUS","Russian Fed","5212","499","MNT","Montenegro",2020,"Gross Exports",0.00691
"H0","643","RUS","Russian Fed","5212","616","POL","Poland",2020,"Gross Exports",0.05058
"H0","643","RUS","Russian Fed","5212","705","SVN","Slovenia",2020,"Gross Exports",1.92592
"H0","643","RUS","Russian Fed","5212","784","ARE","Untd Arab Em",2020,"Gross Exports",2.1
"H0","643","RUS","Russian Fed","5212","804","UKR","Ukraine",2020,"Gross Exports",766.20566
"H0","643","RUS","Russian Fed","5212","860","UZB","Uzbekistan",2020,"Gross Exports",0.0568
"H0","643","RUS","Russian Fed","5301","000","WLD","World",2020,"Gross Exports",3115.82296
"H0","643","RUS","Russian Fed","5301","031","AZE","Azerbaijan",2020,"Gross Exports",0.72256
"H0","643","RUS","Russian Fed","5301","050","BGD","Bangladesh",2020,"Gross Exports",58.916
"H0","643","RUS","Russian Fed","5301","051","ARM","Armenia",2020,"Gross Exports",3.54046
"H0","643","RUS","Russian Fed","5301","112","BLR","Belarus",2020,"Gross Exports",325.08094
"H0","643","RUS","Russian Fed","5301","156","CHN","China",2020,"Gross Exports",1700.67272
"H0","643","RUS","Russian Fed","5301","233","EST","Estonia",2020,"Gross Exports",0.09223
"H0","643","RUS","Russian Fed","5301","268","GEO","Georgia",2020,"Gross Exports",0.10246
"H0","643","RUS","Russian Fed","5301","276","DEU","Germany",2020,"Gross Exports",0.02408
"H0","643","RUS","Russian Fed","5301","348","HUN","Hungary",2020,"Gross Exports",10.2
"H0","643","RUS","Russian Fed","5301","398","KAZ","Kazakhstan",2020,"Gross Exports",139.19858
"H0","643","RUS","Russian Fed","5301","408","PRK","Korea D P Rp",2020,"Gross Exports",0.20875
"H0","643","RUS","Russian Fed","5301","417","KGZ","Kyrgyzstan",2020,"Gross Exports",1.26929
"H0","643","RUS","Russian Fed","5301","428","LVA","Latvia",2020,"Gross Exports",13.92474
"H0","643","RUS","Russian Fed","5301","434","LBY","Libya",2020,"Gross Exports",2.41143
"H0","643","RUS","Russian Fed","5301","440","LTU","Lithuania",2020,"Gross Exports",651.01522
"H0","643","RUS","Russian Fed","5301","496","MNG","Mongolia",2020,"Gross Exports",39.97489
"H0","643","RUS","Russian Fed","5301","498","MDA","Rep.Moldova",2020,"Gross Exports",0.77124
"H0","643","RUS","Russian Fed","5301","616","POL","Poland",2020,"Gross Exports",0.97789
"H0","643","RUS","Russian Fed","5301","642","ROM","Romania",2020,"Gross Exports",89.2723
"H0","643","RUS","Russian Fed","5301","688","SER","Yugoslavia",2020,"Gross Exports",0.95948
"H0","643","RUS","Russian Fed","5301","699","IND","India",2020,"Gross Exports",60.87976
"H0","643","RUS","Russian Fed","5301","757","CHE","Switz.Liecht",2020,"Gross Exports",0.002
"H0","643","RUS","Russian Fed","5301","762","TJK","Tajikistan",2020,"Gross Exports",0.21265
"H0","643","RUS","Russian Fed","5301","804","UKR","Ukraine",2020,"Gross Exports",8.6279
"H0","643","RUS","Russian Fed","5301","826","GBR","Untd.Kingdom",2020,"Gross Exports",6.71538
"H0","643","RUS","Russian Fed","5301","858","URY","Uruguay",2020,"Gross Exports",0.02209
"H0","643","RUS","Russian Fed","5301","860","UZB","Uzbekistan",2020,"Gross Exports",0.02792
"H0","643","RUS","Russian Fed","5302","000","WLD","World",2020,"Gross Exports",52.0463
"H0","643","RUS","Russian Fed","5302","056","BEL","Belgium",2020,"Gross Exports",18.23155
"H0","643","RUS","Russian Fed","5302","112","BLR","Belarus",2020,"Gross Exports",33.28761
"H0","643","RUS","Russian Fed","5302","428","LVA","Latvia",2020,"Gross Exports",0.52714
"H0","643","RUS","Russian Fed","5303","000","WLD","World",2020,"Gross Exports",29.61628
"H0","643","RUS","Russian Fed","5303","040","AUT","Austria",2020,"Gross Exports",0.73416
"H0","643","RUS","Russian Fed","5303","112","BLR","Belarus",2020,"Gross Exports",0.22933
"H0","643","RUS","Russian Fed","5303","233","EST","Estonia",2020,"Gross Exports",1.31403
"H0","643","RUS","Russian Fed","5303","268","GEO","Georgia",2020,"Gross Exports",0.42929
"H0","643","RUS","Russian Fed","5303","398","KAZ","Kazakhstan",2020,"Gross Exports",14.07553
"H0","643","RUS","Russian Fed","5303","417","KGZ","Kyrgyzstan",2020,"Gross Exports",0.00828
"H0","643","RUS","Russian Fed","5303","616","POL","Poland",2020,"Gross Exports",2.98022
"H0","643","RUS","Russian Fed","5303","804","UKR","Ukraine",2020,"Gross Exports",0.11004
"H0","643","RUS","Russian Fed","5303","860","UZB","Uzbekistan",2020,"Gross Exports",9.7354
"H0","643","RUS","Russian Fed","5305","000","WLD","World",2020,"Gross Exports",49.6167
"H0","643","RUS","Russian Fed","5305","112","BLR","Belarus",2020,"Gross Exports",27.21403
"H0","643","RUS","Russian Fed","5305","398","KAZ","Kazakhstan",2020,"Gross Exports",21.05908
"H0","643","RUS","Russian Fed","5305","417","KGZ","Kyrgyzstan",2020,"Gross Exports",0.07913
"H0","643","RUS","Russian Fed","5305","804","UKR","Ukraine",2020,"Gross Exports",1.26446
"H0","643","RUS","Russian Fed","5306","000","WLD","World",2020,"Gross Exports",25.71435
"H0","643","RUS","Russian Fed","5306","012","DZA","Algeria",2020,"Gross Exports",0.00074
"H0","643","RUS","Russian Fed","5306","112","BLR","Belarus",2020,"Gross Exports",9.00908
"H0","643","RUS","Russian Fed","5306","124","CAN","Canada",2020,"Gross Exports",0.2624
"H0","643","RUS","Russian Fed","5306","233","EST","Estonia",2020,"Gross Exports",0.01695
"H0","643","RUS","Russian Fed","5306","268","GEO","Georgia",2020,"Gross Exports",0.05675
"H0","643","RUS","Russian Fed","5306","276","DEU","Germany",2020,"Gross Exports",0.48009
"H0","643","RUS","Russian Fed","5306","360","IDN","Indonesia",2020,"Gross Exports",0.01138
"H0","643","RUS","Russian Fed","5306","398","KAZ","Kazakhstan",2020,"Gross Exports",7.73192
"H0","643","RUS","Russian Fed","5306","417","KGZ","Kyrgyzstan",2020,"Gross Exports",0.11304
"H0","643","RUS","Russian Fed","5306","428","LVA","Latvia",2020,"Gross Exports",4.97192
"H0","643","RUS","Russian Fed","5306","616","POL","Poland",2020,"Gross Exports",0.01537
"H0","643","RUS","Russian Fed","5306","699","IND","India",2020,"Gross Exports",0.00201
"H0","643","RUS","Russian Fed","5306","804","UKR","Ukraine",2020,"Gross Exports",3.0427
"H0","643","RUS","Russian Fed","5307","000","WLD","World",2020,"Gross Exports",266.66814
"H0","643","RUS","Russian Fed","5307","112","BLR","Belarus",2020,"Gross Exports",247.62933
"H0","643","RUS","Russian Fed","5307","276","DEU","Germany",2020,"Gross Exports",0.02674
"H0","643","RUS","Russian Fed","5307","398","KAZ","Kazakhstan",2020,"Gross Exports",1.41699
"H0","643","RUS","Russian Fed","5307","417","KGZ","Kyrgyzstan",2020,"Gross Exports",0.01882
"H0","643","RUS","Russian Fed","5307","496","MNG","Mongolia",2020,"Gross Exports",0.00078
"H0","643","RUS","Russian Fed","5307","804","UKR","Ukraine",2020,"Gross Exports",0.09818
"H0","643","RUS","Russian Fed","5307","842","USA","USA,PR,USVI",2020,"Gross Exports",0.01308
"H0","643","RUS","Russian Fed","5307","860","UZB","Uzbekistan",2020,"Gross Exports",17.46422
"H0","643","RUS","Russian Fed","5308","000","WLD","World",2020,"Gross Exports",204.67809
"H0","643","RUS","Russian Fed","5308","112","BLR","Belarus",2020,"Gross Exports",131.91305
"H0","643","RUS","Russian Fed","5308","268","GEO","Georgia",2020,"Gross Exports",0.00447
"H0","643","RUS","Russian Fed","5308","398","KAZ","Kazakhstan",2020,"Gross Exports",1.50847
"H0","643","RUS","Russian Fed","5308","428","LVA","Latvia",2020,"Gross Exports",2.97549
"H0","643","RUS","Russian Fed","5308","705","SVN","Slovenia",2020,"Gross Exports",0.0916
"H0","643","RUS","Russian Fed","5308","804","UKR","Ukraine",2020,"Gross Exports",66.82646
"H0","643","RUS","Russian Fed","5308","842","USA","USA,PR,USVI",2020,"Gross Exports",1.35855
"H0","643","RUS","Russian Fed","5309","000","WLD","World",2020,"Gross Exports",4458.74494
"H0","643","RUS","Russian Fed","5309","031","AZE","Azerbaijan",2020,"Gross Exports",15.257
"H0","643","RUS","Russian Fed","5309","036","AUS","Australia",2020,"Gross Exports",64.5379
"H0","643","RUS","Russian Fed","5309","051","ARM","Armenia",2020,"Gross Exports",1.62651
"H0","643","RUS","Russian Fed","5309","112","BLR","Belarus",2020,"Gross Exports",290.2994
"H0","643","RUS","Russian Fed","5309","124","CAN","Canada",2020,"Gross Exports",5.10527
"H0","643","RUS","Russian Fed","5309","156","CHN","China",2020,"Gross Exports",168.79221
"H0","643","RUS","Russian Fed","5309","208","DNK","Denmark",2020,"Gross Exports",55.06465
"H0","643","RUS","Russian Fed","5309","233","EST","Estonia",2020,"Gross Exports",63.65575
"H0","643","RUS","Russian Fed","5309","246","FIN","Finland",2020,"Gross Exports",3.17453
"H0","643","RUS","Russian Fed","5309","251","FRA","France+Monac",2020,"Gross Exports",111.79345
"H0","643","RUS","Russian Fed","5309","268","GEO","Georgia",2020,"Gross Exports",1.5573
"H0","643","RUS","Russian Fed","5309","276","DEU","Germany",2020,"Gross Exports",908.15811
"H0","643","RUS","Russian Fed","5309","344","HKG","Hong Kong",2020,"Gross Exports",0.17813
"H0","643","RUS","Russian Fed","5309","372","IRL","Ireland",2020,"Gross Exports",0.02728
"H0","643","RUS","Russian Fed","5309","381","ITA","Italy",2020,"Gross Exports",85.66789
"H0","643","RUS","Russian Fed","5309","398","KAZ","Kazakhstan",2020,"Gross Exports",235.06815
"H0","643","RUS","Russian Fed","5309","417","KGZ","Kyrgyzstan",2020,"Gross Exports",3.10266
"H0","643","RUS","Russian Fed","5309","428","LVA","Latvia",2020,"Gross Exports",172.18956
"H0","643","RUS","Russian Fed","5309","440","LTU","Lithuania",2020,"Gross Exports",407.04113
