"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD"
"H0","804","UKR","Ukraine","6206","498","MDA","Rep.Moldova",2021,"Gross Exports",7.73751
"H0","804","UKR","Ukraine","6206","528","NLD","Netherlands",2021,"Gross Exports",443.59983
"H0","804","UKR","Ukraine","6206","554","NZL","New Zealand",2021,"Gross Exports",0.12155
"H0","804","UKR","Ukraine","6206","579","NOR","Norway,Sb,JM",2021,"Gross Exports",12.84086
"H0","804","UKR","Ukraine","6206","616","POL","Poland",2021,"Gross Exports",576.63785
"H0","804","UKR","Ukraine","6206","634","QAT","Qatar",2021,"Gross Exports",1.80453
"H0","804","UKR","Ukraine","6206","642","ROM","Romania",2021,"Gross Exports",636.54468
"H0","804","UKR","Ukraine","6206","643","RUS","Russian Fed",2021,"Gross Exports",1.15114
"H0","804","UKR","Ukraine","6206","682","SAU","Saudi Arabia",2021,"Gross Exports",2.33069
"H0","804","UKR","Ukraine","6206","702","SGP","Singapore",2021,"Gross Exports",1.33341
"H0","804","UKR","Ukraine","6206","703","SVK","Slovakia",2021,"Gross Exports",0.33988
"H0","804","UKR","Ukraine","6206","724","ESP","Spain",2021,"Gross Exports",48.28772
"H0","804","UKR","Ukraine","6206","752","SWE","Sweden",2021,"Gross Exports",10.5186
"H0","804","UKR","Ukraine","6206","757","CHE","Switz.Liecht",2021,"Gross Exports",8.61464
"H0","804","UKR","Ukraine","6206","764","THA","Thailand",2021,"Gross Exports",13.30725
"H0","804","UKR","Ukraine","6206","784","ARE","Untd Arab Em",2021,"Gross Exports",15.75264
"H0","804","UKR","Ukraine","6206","792","TUR","Turkey",2021,"Gross Exports",3.9383
"H0","804","UKR","Ukraine","6206","826","GBR","Untd.Kingdom",2021,"Gross Exports",1745.30634
"H0","804","UKR","Ukraine","6206","842","USA","USA,PR,USVI",2021,"Gross Exports",384.1353
"H0","804","UKR","Ukraine","6206","899","UNS","Areas nes",2021,"Gross Exports",18.68256
"H0","804","UKR","Ukraine","6207","000","WLD","World",2021,"Gross Exports",232.2003
"H0","804","UKR","Ukraine","6207","100","BGR","Bulgaria",2021,"Gross Exports",0.16034
"H0","804","UKR","Ukraine","6207","124","CAN","Canada",2021,"Gross Exports",0.14913
"H0","804","UKR","Ukraine","6207","203","CZE","Czech Rep",2021,"Gross Exports",0.66623
"H0","804","UKR","Ukraine","6207","233","EST","Estonia",2021,"Gross Exports",0.08395
"H0","804","UKR","Ukraine","6207","251","FRA","France+Monac",2021,"Gross Exports",39.37537
"H0","804","UKR","Ukraine","6207","276","DEU","Germany",2021,"Gross Exports",2.17942
"H0","804","UKR","Ukraine","6207","344","HKG","Hong Kong",2021,"Gross Exports",0.79357
"H0","804","UKR","Ukraine","6207","498","MDA","Rep.Moldova",2021,"Gross Exports",0.51734
"H0","804","UKR","Ukraine","6207","528","NLD","Netherlands",2021,"Gross Exports",0.06128
"H0","804","UKR","Ukraine","6207","616","POL","Poland",2021,"Gross Exports",2.68668
"H0","804","UKR","Ukraine","6207","703","SVK","Slovakia",2021,"Gross Exports",0.04831
"H0","804","UKR","Ukraine","6207","710","ZAF","South Africa",2021,"Gross Exports",0.08537
"H0","804","UKR","Ukraine","6207","724","ESP","Spain",2021,"Gross Exports",0.02675
"H0","804","UKR","Ukraine","6207","752","SWE","Sweden",2021,"Gross Exports",178.01593
"H0","804","UKR","Ukraine","6207","826","GBR","Untd.Kingdom",2021,"Gross Exports",5.18288
"H0","804","UKR","Ukraine","6207","842","USA","USA,PR,USVI",2021,"Gross Exports",1.92961
"H0","804","UKR","Ukraine","6207","860","UZB","Uzbekistan",2021,"Gross Exports",0.20186
"H0","804","UKR","Ukraine","6207","899","UNS","Areas nes",2021,"Gross Exports",0.03628
"H0","804","UKR","Ukraine","6208","000","WLD","World",2021,"Gross Exports",4466.55643
"H0","804","UKR","Ukraine","6208","008","ALB","Albania",2021,"Gross Exports",0.09363
"H0","804","UKR","Ukraine","6208","024","AGO","Angola",2021,"Gross Exports",0.04614
"H0","804","UKR","Ukraine","6208","036","AUS","Australia",2021,"Gross Exports",19.38013
"H0","804","UKR","Ukraine","6208","040","AUT","Austria",2021,"Gross Exports",2.13121
"H0","804","UKR","Ukraine","6208","048","BHR","Bahrain",2021,"Gross Exports",1.11434
"H0","804","UKR","Ukraine","6208","056","BEL","Belgium",2021,"Gross Exports",6.18274
"H0","804","UKR","Ukraine","6208","060","BMU","Bermuda",2021,"Gross Exports",0.68849
"H0","804","UKR","Ukraine","6208","076","BRA","Brazil",2021,"Gross Exports",0.24328
"H0","804","UKR","Ukraine","6208","100","BGR","Bulgaria",2021,"Gross Exports",0.09137
"H0","804","UKR","Ukraine","6208","112","BLR","Belarus",2021,"Gross Exports",28.77702
"H0","804","UKR","Ukraine","6208","124","CAN","Canada",2021,"Gross Exports",42.78888
"H0","804","UKR","Ukraine","6208","136","CYM","Cayman Is",2021,"Gross Exports",0.42845
"H0","804","UKR","Ukraine","6208","156","CHN","China",2021,"Gross Exports",19.3721
"H0","804","UKR","Ukraine","6208","191","HRV","Croatia",2021,"Gross Exports",0.14779
"H0","804","UKR","Ukraine","6208","196","CYP","Cyprus",2021,"Gross Exports",0.12515
"H0","804","UKR","Ukraine","6208","203","CZE","Czech Rep",2021,"Gross Exports",6.03383
"H0","804","UKR","Ukraine","6208","208","DNK","Denmark",2021,"Gross Exports",7.21106
"H0","804","UKR","Ukraine","6208","233","EST","Estonia",2021,"Gross Exports",0.03838
"H0","804","UKR","Ukraine","6208","246","FIN","Finland",2021,"Gross Exports",0.60045
"H0","804","UKR","Ukraine","6208","251","FRA","France+Monac",2021,"Gross Exports",37.62516
"H0","804","UKR","Ukraine","6208","268","GEO","Georgia",2021,"Gross Exports",0.30687
"H0","804","UKR","Ukraine","6208","276","DEU","Germany",2021,"Gross Exports",279.67763
"H0","804","UKR","Ukraine","6208","300","GRC","Greece",2021,"Gross Exports",1.89625
"H0","804","UKR","Ukraine","6208","344","HKG","Hong Kong",2021,"Gross Exports",80.85776
"H0","804","UKR","Ukraine","6208","348","HUN","Hungary",2021,"Gross Exports",0.04598
"H0","804","UKR","Ukraine","6208","360","IDN","Indonesia",2021,"Gross Exports",0.18054
"H0","804","UKR","Ukraine","6208","368","IRQ","Iraq",2021,"Gross Exports",0.01983
"H0","804","UKR","Ukraine","6208","372","IRL","Ireland",2021,"Gross Exports",8.75889
"H0","804","UKR","Ukraine","6208","376","ISR","Israel",2021,"Gross Exports",3.78562
"H0","804","UKR","Ukraine","6208","381","ITA","Italy",2021,"Gross Exports",499.21079
"H0","804","UKR","Ukraine","6208","392","JPN","Japan",2021,"Gross Exports",3.5422
"H0","804","UKR","Ukraine","6208","410","KOR","Korea Rep.",2021,"Gross Exports",1.30195
"H0","804","UKR","Ukraine","6208","414","KWT","Kuwait",2021,"Gross Exports",27.98297
"H0","804","UKR","Ukraine","6208","422","LBN","Lebanon",2021,"Gross Exports",5.80057
"H0","804","UKR","Ukraine","6208","428","LVA","Latvia",2021,"Gross Exports",0.01969
"H0","804","UKR","Ukraine","6208","440","LTU","Lithuania",2021,"Gross Exports",15.78381
"H0","804","UKR","Ukraine","6208","458","MYS","Malaysia",2021,"Gross Exports",0.14776
"H0","804","UKR","Ukraine","6208","484","MEX","Mexico",2021,"Gross Exports",0.5482
"H0","804","UKR","Ukraine","6208","490","OAS","Asia Othr.ns",2021,"Gross Exports",0.14435
"H0","804","UKR","Ukraine","6208","498","MDA","Rep.Moldova",2021,"Gross Exports",4.87246
"H0","804","UKR","Ukraine","6208","528","NLD","Netherlands",2021,"Gross Exports",198.20948
"H0","804","UKR","Ukraine","6208","554","NZL","New Zealand",2021,"Gross Exports",0.44689
"H0","804","UKR","Ukraine","6208","579","NOR","Norway,Sb,JM",2021,"Gross Exports",5.92183
"H0","804","UKR","Ukraine","6208","616","POL","Poland",2021,"Gross Exports",274.71248
"H0","804","UKR","Ukraine","6208","620","PRT","Portugal",2021,"Gross Exports",1.89234
"H0","804","UKR","Ukraine","6208","634","QAT","Qatar",2021,"Gross Exports",156.27417
"H0","804","UKR","Ukraine","6208","642","ROM","Romania",2021,"Gross Exports",0.89271
"H0","804","UKR","Ukraine","6208","643","RUS","Russian Fed",2021,"Gross Exports",23.5088
"H0","804","UKR","Ukraine","6208","682","SAU","Saudi Arabia",2021,"Gross Exports",123.96759
"H0","804","UKR","Ukraine","6208","690","SYC","Seychelles",2021,"Gross Exports",1.46986
"H0","804","UKR","Ukraine","6208","699","IND","India",2021,"Gross Exports",0.35433
"H0","804","UKR","Ukraine","6208","702","SGP","Singapore",2021,"Gross Exports",0.37085
"H0","804","UKR","Ukraine","6208","703","SVK","Slovakia",2021,"Gross Exports",8.19056
"H0","804","UKR","Ukraine","6208","704","VNM","Viet Nam",2021,"Gross Exports",0.05014
"H0","804","UKR","Ukraine","6208","705","SVN","Slovenia",2021,"Gross Exports",0.20894
"H0","804","UKR","Ukraine","6208","710","ZAF","South Africa",2021,"Gross Exports",0.2208
"H0","804","UKR","Ukraine","6208","724","ESP","Spain",2021,"Gross Exports",6.18998
"H0","804","UKR","Ukraine","6208","752","SWE","Sweden",2021,"Gross Exports",16.89314
"H0","804","UKR","Ukraine","6208","757","CHE","Switz.Liecht",2021,"Gross Exports",35.80266
"H0","804","UKR","Ukraine","6208","764","THA","Thailand",2021,"Gross Exports",0.184
"H0","804","UKR","Ukraine","6208","784","ARE","Untd Arab Em",2021,"Gross Exports",140.73058
"H0","804","UKR","Ukraine","6208","792","TUR","Turkey",2021,"Gross Exports",0.12787
"H0","804","UKR","Ukraine","6208","795","TKM","Turkmenistan",2021,"Gross Exports",0.02325
"H0","804","UKR","Ukraine","6208","826","GBR","Untd.Kingdom",2021,"Gross Exports",672.65857
"H0","804","UKR","Ukraine","6208","842","USA","USA,PR,USVI",2021,"Gross Exports",1586.5429
"H0","804","UKR","Ukraine","6208","860","UZB","Uzbekistan",2021,"Gross Exports",0.23292
"H0","804","UKR","Ukraine","6208","899","UNS","Areas nes",2021,"Gross Exports",102.47507
"H0","804","UKR","Ukraine","6209","000","WLD","World",2021,"Gross Exports",794.15656
"H0","804","UKR","Ukraine","6209","036","AUS","Australia",2021,"Gross Exports",18.42598
"H0","804","UKR","Ukraine","6209","040","AUT","Austria",2021,"Gross Exports",4.35111
"H0","804","UKR","Ukraine","6209","056","BEL","Belgium",2021,"Gross Exports",467.6089
"H0","804","UKR","Ukraine","6209","100","BGR","Bulgaria",2021,"Gross Exports",0.04065
"H0","804","UKR","Ukraine","6209","112","BLR","Belarus",2021,"Gross Exports",16.6659
"H0","804","UKR","Ukraine","6209","203","CZE","Czech Rep",2021,"Gross Exports",0.02358
"H0","804","UKR","Ukraine","6209","251","FRA","France+Monac",2021,"Gross Exports",182.44926
"H0","804","UKR","Ukraine","6209","268","GEO","Georgia",2021,"Gross Exports",1.36189
"H0","804","UKR","Ukraine","6209","276","DEU","Germany",2021,"Gross Exports",16.0384
"H0","804","UKR","Ukraine","6209","300","GRC","Greece",2021,"Gross Exports",0.1079
"H0","804","UKR","Ukraine","6209","372","IRL","Ireland",2021,"Gross Exports",13.16425
"H0","804","UKR","Ukraine","6209","376","ISR","Israel",2021,"Gross Exports",0.01758
"H0","804","UKR","Ukraine","6209","440","LTU","Lithuania",2021,"Gross Exports",5.57052
"H0","804","UKR","Ukraine","6209","498","MDA","Rep.Moldova",2021,"Gross Exports",1.79824
"H0","804","UKR","Ukraine","6209","616","POL","Poland",2021,"Gross Exports",17.57008
"H0","804","UKR","Ukraine","6209","642","ROM","Romania",2021,"Gross Exports",0.70477
"H0","804","UKR","Ukraine","6209","724","ESP","Spain",2021,"Gross Exports",0.33318
"H0","804","UKR","Ukraine","6209","792","TUR","Turkey",2021,"Gross Exports",12.1054
"H0","804","UKR","Ukraine","6209","826","GBR","Untd.Kingdom",2021,"Gross Exports",14.49617
"H0","804","UKR","Ukraine","6209","842","USA","USA,PR,USVI",2021,"Gross Exports",21.3228
"H0","804","UKR","Ukraine","6210","000","WLD","World",2021,"Gross Exports",17569.93306
"H0","804","UKR","Ukraine","6210","051","ARM","Armenia",2021,"Gross Exports",0.00299
"H0","804","UKR","Ukraine","6210","180","ZAR","Dem.Rp.Congo",2021,"Gross Exports",5.53017
"H0","804","UKR","Ukraine","6210","203","CZE","Czech Rep",2021,"Gross Exports",1805.40452
"H0","804","UKR","Ukraine","6210","208","DNK","Denmark",2021,"Gross Exports",547.01954
"H0","804","UKR","Ukraine","6210","251","FRA","France+Monac",2021,"Gross Exports",5146.1006
"H0","804","UKR","Ukraine","6210","268","GEO","Georgia",2021,"Gross Exports",0.2028
"H0","804","UKR","Ukraine","6210","276","DEU","Germany",2021,"Gross Exports",1748.81124
"H0","804","UKR","Ukraine","6210","300","GRC","Greece",2021,"Gross Exports",0.07319
"H0","804","UKR","Ukraine","6210","348","HUN","Hungary",2021,"Gross Exports",2989.62912
"H0","804","UKR","Ukraine","6210","381","ITA","Italy",2021,"Gross Exports",72.59855
"H0","804","UKR","Ukraine","6210","428","LVA","Latvia",2021,"Gross Exports",0.45015
"H0","804","UKR","Ukraine","6210","430","LBR","Liberia",2021,"Gross Exports",1.22936
"H0","804","UKR","Ukraine","6210","440","LTU","Lithuania",2021,"Gross Exports",34.46109
"H0","804","UKR","Ukraine","6210","498","MDA","Rep.Moldova",2021,"Gross Exports",6.11082
"H0","804","UKR","Ukraine","6210","528","NLD","Netherlands",2021,"Gross Exports",4.26103
"H0","804","UKR","Ukraine","6210","591","PAN","Panama",2021,"Gross Exports",1.63518
"H0","804","UKR","Ukraine","6210","604","PER","Peru",2021,"Gross Exports",0.1212
"H0","804","UKR","Ukraine","6210","616","POL","Poland",2021,"Gross Exports",1881.3816
"H0","804","UKR","Ukraine","6210","620","PRT","Portugal",2021,"Gross Exports",3201.66291
"H0","804","UKR","Ukraine","6210","703","SVK","Slovakia",2021,"Gross Exports",117.68454
"H0","804","UKR","Ukraine","6210","706","SOM","Somalia",2021,"Gross Exports",4.37529
"H0","804","UKR","Ukraine","6210","710","ZAF","South Africa",2021,"Gross Exports",0.12783
"H0","804","UKR","Ukraine","6210","724","ESP","Spain",2021,"Gross Exports",1.04248
"H0","804","UKR","Ukraine","6210","792","TUR","Turkey",2021,"Gross Exports",0.01686
"H0","804","UKR","Ukraine","6211","000","WLD","World",2021,"Gross Exports",16131.54526
"H0","804","UKR","Ukraine","6211","031","AZE","Azerbaijan",2021,"Gross Exports",10.12529
"H0","804","UKR","Ukraine","6211","040","AUT","Austria",2021,"Gross Exports",132.74585
"H0","804","UKR","Ukraine","6211","048","BHR","Bahrain",2021,"Gross Exports",0.01747
"H0","804","UKR","Ukraine","6211","051","ARM","Armenia",2021,"Gross Exports",0.57465
"H0","804","UKR","Ukraine","6211","056","BEL","Belgium",2021,"Gross Exports",189.39475
"H0","804","UKR","Ukraine","6211","076","BRA","Brazil",2021,"Gross Exports",1.06243
"H0","804","UKR","Ukraine","6211","100","BGR","Bulgaria",2021,"Gross Exports",3.48524
"H0","804","UKR","Ukraine","6211","112","BLR","Belarus",2021,"Gross Exports",47.90632
"H0","804","UKR","Ukraine","6211","124","CAN","Canada",2021,"Gross Exports",0.9759
"H0","804","UKR","Ukraine","6211","152","CHL","Chile",2021,"Gross Exports",0.79761
"H0","804","UKR","Ukraine","6211","156","CHN","China",2021,"Gross Exports",0.20362
"H0","804","UKR","Ukraine","6211","170","COL","Colombia",2021,"Gross Exports",0.0386
"H0","804","UKR","Ukraine","6211","191","HRV","Croatia",2021,"Gross Exports",0.305
"H0","804","UKR","Ukraine","6211","196","CYP","Cyprus",2021,"Gross Exports",0.0874
"H0","804","UKR","Ukraine","6211","203","CZE","Czech Rep",2021,"Gross Exports",1332.31384
"H0","804","UKR","Ukraine","6211","208","DNK","Denmark",2021,"Gross Exports",156.04998
"H0","804","UKR","Ukraine","6211","218","ECU","Ecuador",2021,"Gross Exports",0.18372
"H0","804","UKR","Ukraine","6211","233","EST","Estonia",2021,"Gross Exports",1583.09672
"H0","804","UKR","Ukraine","6211","246","FIN","Finland",2021,"Gross Exports",358.72392
"H0","804","UKR","Ukraine","6211","251","FRA","France+Monac",2021,"Gross Exports",87.1673
"H0","804","UKR","Ukraine","6211","268","GEO","Georgia",2021,"Gross Exports",1.99315
"H0","804","UKR","Ukraine","6211","275","PSE","Occ.Pal.Terr",2021,"Gross Exports",0.06471
"H0","804","UKR","Ukraine","6211","276","DEU","Germany",2021,"Gross Exports",4241.43958
"H0","804","UKR","Ukraine","6211","288","GHA","Ghana",2021,"Gross Exports",5.45163
"H0","804","UKR","Ukraine","6211","300","GRC","Greece",2021,"Gross Exports",0.09913
"H0","804","UKR","Ukraine","6211","320","GTM","Guatemala",2021,"Gross Exports",0.63992
"H0","804","UKR","Ukraine","6211","348","HUN","Hungary",2021,"Gross Exports",1059.9685
"H0","804","UKR","Ukraine","6211","368","IRQ","Iraq",2021,"Gross Exports",2.27295
"H0","804","UKR","Ukraine","6211","372","IRL","Ireland",2021,"Gross Exports",0.88429
"H0","804","UKR","Ukraine","6211","376","ISR","Israel",2021,"Gross Exports",18.49797
"H0","804","UKR","Ukraine","6211","381","ITA","Italy",2021,"Gross Exports",227.26645
"H0","804","UKR","Ukraine","6211","392","JPN","Japan",2021,"Gross Exports",0.01604
"H0","804","UKR","Ukraine","6211","398","KAZ","Kazakhstan",2021,"Gross Exports",46.46884
"H0","804","UKR","Ukraine","6211","400","JOR","Jordan",2021,"Gross Exports",0.17756
"H0","804","UKR","Ukraine","6211","404","KEN","Kenya",2021,"Gross Exports",0.11455
"H0","804","UKR","Ukraine","6211","410","KOR","Korea Rep.",2021,"Gross Exports",0.07648
"H0","804","UKR","Ukraine","6211","414","KWT","Kuwait",2021,"Gross Exports",0.4824
"H0","804","UKR","Ukraine","6211","422","LBN","Lebanon",2021,"Gross Exports",0.7754
"H0","804","UKR","Ukraine","6211","428","LVA","Latvia",2021,"Gross Exports",2492.70307
"H0","804","UKR","Ukraine","6211","430","LBR","Liberia",2021,"Gross Exports",0.00403
"H0","804","UKR","Ukraine","6211","434","LBY","Libya",2021,"Gross Exports",0.99462
"H0","804","UKR","Ukraine","6211","440","LTU","Lithuania",2021,"Gross Exports",82.71762
"H0","804","UKR","Ukraine","6211","470","MLT","Malta",2021,"Gross Exports",2.78025
"H0","804","UKR","Ukraine","6211","490","OAS","Asia Othr.ns",2021,"Gross Exports",0.24344
"H0","804","UKR","Ukraine","6211","496","MNG","Mongolia",2021,"Gross Exports",7.92054
"H0","804","UKR","Ukraine","6211","498","MDA","Rep.Moldova",2021,"Gross Exports",104.89754
"H0","804","UKR","Ukraine","6211","499","MNT","Montenegro",2021,"Gross Exports",0.07502
"H0","804","UKR","Ukraine","6211","504","MAR","Morocco",2021,"Gross Exports",0.06191
"H0","804","UKR","Ukraine","6211","512","OMN","Oman",2021,"Gross Exports",0.11604
"H0","804","UKR","Ukraine","6211","528","NLD","Netherlands",2021,"Gross Exports",666.04867
"H0","804","UKR","Ukraine","6211","591","PAN","Panama",2021,"Gross Exports",0.27584
"H0","804","UKR","Ukraine","6211","600","PRY","Paraguay",2021,"Gross Exports",0.02243
"H0","804","UKR","Ukraine","6211","604","PER","Peru",2021,"Gross Exports",0.14942
"H0","804","UKR","Ukraine","6211","616","POL","Poland",2021,"Gross Exports",1846.37672
"H0","804","UKR","Ukraine","6211","634","QAT","Qatar",2021,"Gross Exports",0.87884
"H0","804","UKR","Ukraine","6211","642","ROM","Romania",2021,"Gross Exports",496.02217
"H0","804","UKR","Ukraine","6211","643","RUS","Russian Fed",2021,"Gross Exports",10.24554
"H0","804","UKR","Ukraine","6211","688","SER","Yugoslavia",2021,"Gross Exports",3.14492
"H0","804","UKR","Ukraine","6211","702","SGP","Singapore",2021,"Gross Exports",0.09907
"H0","804","UKR","Ukraine","6211","703","SVK","Slovakia",2021,"Gross Exports",579.63747
"H0","804","UKR","Ukraine","6211","705","SVN","Slovenia",2021,"Gross Exports",0.13501
"H0","804","UKR","Ukraine","6211","710","ZAF","South Africa",2021,"Gross Exports",0.38626
"H0","804","UKR","Ukraine","6211","724","ESP","Spain",2021,"Gross Exports",22.13377
"H0","804","UKR","Ukraine","6211","762","TJK","Tajikistan",2021,"Gross Exports",21.40007
